group,id,uuid,trial,best_text,worst_text,best,worst,option1,option2
1,31,1486585939,51,learned when younger,learned when older,friend,kerosene,ocean,angel
1,31,1486585939,52,learned when younger,learned when older,finger,neurotic,sweetheart,python
1,31,1486585939,53,learned when younger,learned when older,cake,garment,dummy,proud
1,31,1486585939,54,learned when younger,learned when older,skull,intercourse,insolent,punishment
1,31,1486585939,55,learned when younger,learned when older,pity,revolt,burdened,lust
1,31,1486585939,56,learned when younger,learned when older,ketchup,inspired,headache,blister
1,31,1486585939,57,learned when younger,learned when older,elbow,twilight,office,crown
1,31,1486585939,58,learned when younger,learned when older,news,scapegoat,soothe,unfaithful
1,31,1486585939,59,learned when younger,learned when older,honey,museum,present,hopeful
1,31,1486585939,60,learned when younger,learned when older,hand,paradise,icebox,adult
1,31,1486585939,61,learned when younger,learned when older,good,assassin,millionaire,kiss
1,31,1486585939,62,learned when younger,learned when older,table,birthday,butterfly,farm
1,31,1486585939,63,learned when younger,learned when older,wish,cemetery,disco,urine
1,31,1486585939,64,learned when younger,learned when older,sunrise,sphere,joke,opinion
1,31,1486585939,65,learned when younger,learned when older,taxi,madman,blossom,cellar
1,31,1486585939,66,learned when younger,learned when older,book,christmas,name,runner
1,31,1486585939,67,learned when younger,learned when older,baby,rabies,noisy,innocent
1,31,1486585939,68,learned when younger,learned when older,destroy,murderer,funeral,infant
1,31,1486585939,69,learned when younger,learned when older,tornado,knowledge,startled,friendly
1,31,1486585939,70,learned when younger,learned when older,pretty,pus,cruel,material
1,31,1486585939,71,learned when younger,learned when older,silly,allergy,knot,blase
1,31,1486585939,72,learned when younger,learned when older,glass,liberty,machine,dress
1,31,1486585939,73,learned when younger,learned when older,fire,corrupt,applause,delayed
1,31,1486585939,74,learned when younger,learned when older,answer,rage,admired,prairie
1,31,1486585939,75,learned when younger,learned when older,puppy,luxury,housing,festive
1,31,1486585939,76,learned when younger,learned when older,shark,slum,beast,windmill
1,31,1486585939,77,learned when younger,learned when older,crutch,penthouse,enjoyment,poetry
1,31,1486585939,78,learned when younger,learned when older,silk,memory,penalty,swift
1,31,1486585939,79,learned when younger,learned when older,car,engaged,troubled,terrible
1,31,1486585939,80,learned when younger,learned when older,clock,impair,filth,hope
1,31,1486585939,81,learned when younger,learned when older,gentle,morgue,quarrel,diver
1,31,1486585939,82,learned when younger,learned when older,profit,vandal,quart,garter
1,31,1486585939,83,learned when younger,learned when older,trouble,pistol,kindness,mistake
1,31,1486585939,84,learned when younger,learned when older,color,infection,detail,blackmail
1,31,1486585939,85,learned when younger,learned when older,tool,corpse,activate,cliff
1,31,1486585939,86,learned when younger,learned when older,dirt,idol,sugar,insult
1,31,1486585939,87,learned when younger,learned when older,strong,absurd,lost,protected
1,31,1486585939,88,learned when younger,learned when older,arm,tender,kind,hydrant
1,31,1486585939,89,learned when younger,learned when older,time,education,lucky,event
1,31,1486585939,90,learned when younger,learned when older,door,guillotine,patent,bake
1,31,1486585939,91,learned when younger,learned when older,bird,vampire,beautiful,spouse
1,31,1486585939,92,learned when younger,learned when older,untroubled,erotic,weary,sinful
1,31,1486585939,93,learned when younger,learned when older,rude,cyclone,horror,hardship
1,31,1486585939,94,learned when younger,learned when older,happy,earth,breeze,cane
1,31,1486585939,95,learned when younger,learned when older,bar,disturb,crash,dove
1,31,1486585939,96,learned when younger,learned when older,hotel,blasphemy,infatuation,luscious
1,31,1486585939,97,learned when younger,learned when older,scissors,dollar,foot,scared
1,31,1486585939,98,learned when younger,learned when older,rough,radiant,humiliate,memories
1,31,1486585939,99,learned when younger,learned when older,clouds,delight,tank,poster
1,31,1486585939,100,learned when younger,learned when older,bed,thorn,pest,love
1,31,1486585939,101,learned when younger,learned when older,blind,dignified,medicine,starving
1,31,1486585939,102,learned when younger,learned when older,broken,radiator,prison,salad
1,31,1486585939,103,learned when younger,learned when older,plant,depression,nature,outrage
1,31,1486585939,104,learned when younger,learned when older,fat,syphilis,wink,victory
1,31,1486585939,105,learned when younger,learned when older,moody,hooker,nourish,blubber
1,31,1486585939,106,learned when younger,learned when older,bees,disdainful,astonished,fur
1,31,1486585939,107,learned when younger,learned when older,bowl,humane,miracle,gripe
1,31,1486585939,108,learned when younger,learned when older,beach,insecure,pinch,evil
1,31,1486585939,109,learned when younger,learned when older,teacher,rejected,army,window
1,31,1486585939,110,learned when younger,learned when older,adventure,elegant,manner,panic
1,31,1486585939,111,learned when younger,learned when older,waterfall,confident,youth,cockroach
1,31,1486585939,112,learned when younger,learned when older,dead,detest,waste,toxic
1,31,1486585939,113,learned when younger,learned when older,yellow,disappoint,blond,roach
1,31,1486585939,114,learned when younger,learned when older,queen,victim,bloody,bless
1,31,1486585939,115,learned when younger,learned when older,sissy,affection,grin,success
1,31,1486585939,116,learned when younger,learned when older,loser,hurricane,annoy,hammer
1,31,1486585939,117,learned when younger,learned when older,bold,decompose,surgery,scornful
1,31,1486585939,118,learned when younger,learned when older,doll,obnoxious,displeased,hate
1,31,1486585939,119,learned when younger,learned when older,heart,obesity,fragrance,fault
1,31,1486585939,120,learned when younger,learned when older,tree,heroin,king,bath
1,31,1486585939,121,learned when younger,learned when older,spider,optimism,wise,tease
1,31,1486585939,122,learned when younger,learned when older,brother,greed,embarrassed,upset
1,31,1486585939,123,learned when younger,learned when older,key,rape,ink,jolly
1,31,1486585939,124,learned when younger,learned when older,doctor,addicted,dagger,gloom
1,31,1486585939,125,learned when younger,learned when older,blue,frigid,toy,sickness
1,31,1486585939,126,learned when younger,learned when older,rat,intruder,champion,fireworks
1,31,1486585939,127,learned when younger,learned when older,person,inhabitant,failure,revolver
1,31,1486585939,128,learned when younger,learned when older,cat,suspicious,air,lively
1,31,1486585939,129,learned when younger,learned when older,cozy,patient,travel,danger
1,31,1486585939,130,learned when younger,learned when older,stupid,agility,rusty,nipple
1,31,1486585939,131,learned when younger,learned when older,rock,grenade,cash,pride
1,31,1486585939,132,learned when younger,learned when older,comfort,virgin,humor,wonder
1,31,1486585939,133,learned when younger,learned when older,scream,context,handsome,dustpan
1,31,1486585939,134,learned when younger,learned when older,mother,limber,cannon,hatred
1,31,1486585939,135,learned when younger,learned when older,bottle,bathroom,snow,milk
1,31,1486585939,136,learned when younger,learned when older,fun,mountain,kids,headlight
1,31,1486585939,137,learned when younger,learned when older,bomb,fraud,controlling,offend
1,31,1486585939,138,learned when younger,learned when older,angry,inflammatory,guilty,garbage
1,31,1486585939,139,learned when younger,learned when older,horse,resent,burn,volcano
1,31,1486585939,140,learned when younger,learned when older,hawk,pervert,zest,listless
1,31,1486585939,141,learned when younger,learned when older,cord,crude,reunion,palace
1,31,1486585939,142,learned when younger,learned when older,lawn,vanity,grief,triumph
1,31,1486585939,143,learned when younger,learned when older,truck,violin,sick,beverage
1,31,1486585939,144,learned when younger,learned when older,alone,salute,gold,glacier
1,31,1486585939,145,learned when younger,learned when older,dump,paralysis,devoted,gender
1,31,1486585939,146,learned when younger,learned when older,music,nectar,stiff,astronaut
1,31,1486585939,147,learned when younger,learned when older,death,ambition,couple,advantage
1,31,1486585939,148,learned when younger,learned when older,powerful,skeptical,progress,shadow
1,31,1486585939,149,learned when younger,learned when older,rattle,mobility,spirit,beggar
1,31,1486585939,150,learned when younger,learned when older,cheer,dawn,unit,respectful
1,31,1486585939,151,learned when younger,learned when older,girl,fatigued,distressed,exercise
1,31,1486585939,152,learned when younger,learned when older,fish,impotent,discouraged,crushed
1,31,1486585939,153,learned when younger,learned when older,truth,adorable,fever,coward
1,31,1486585939,154,learned when younger,learned when older,village,anguished,swamp,skijump
1,31,1486585939,155,learned when younger,learned when older,lamb,tragedy,criminal,curtains
1,31,1486585939,156,learned when younger,learned when older,eat,scorching,comedy,lion
1,31,1486585939,157,learned when younger,learned when older,smooth,deformed,lantern,gymnast
1,31,1486585939,158,learned when younger,learned when older,nasty,item,treat,warmth
1,31,1486585939,159,learned when younger,learned when older,bride,reverent,mystic,killer
1,31,1486585939,160,learned when younger,learned when older,disaster,leprosy,virtue,hostile
1,31,1486585939,161,learned when younger,learned when older,man,legend,crime,tower
1,31,1486585939,162,learned when younger,learned when older,stove,abundance,trumpet,assault
1,31,1486585939,163,learned when younger,learned when older,reptile,utensil,coast,ambulance
1,31,1486585939,164,learned when younger,learned when older,basket,wit,needle,snuggle
1,31,1486585939,165,learned when younger,learned when older,paint,lesbian,health,sin
1,31,1486585939,166,learned when younger,learned when older,red,column,knife,rain
1,31,1486585939,167,learned when younger,learned when older,treasure,errand,invader,disgusted
1,31,1486585939,168,learned when younger,learned when older,father,mucus,holiday,computer
1,31,1486585939,169,learned when younger,learned when older,abuse,rancid,tumor,promotion
1,31,1486585939,170,learned when younger,learned when older,fight,slaughter,spanking,war
1,31,1486585939,171,learned when younger,learned when older,owl,repentant,snob,dreary
1,31,1486585939,172,learned when younger,learned when older,sun,chaos,stomach,nursery
1,31,1486585939,173,learned when younger,learned when older,trust,dismay,suffocate,bland
1,31,1486585939,174,learned when younger,learned when older,hug,sunlight,interest,robber
1,31,1486585939,175,learned when younger,learned when older,grass,scorpion,history,hospital
1,31,1486585939,176,learned when younger,learned when older,sad,ennui,people,odd
1,31,1486585939,177,learned when younger,learned when older,toothache,tobacco,brutal,custom
1,31,1486585939,178,learned when younger,learned when older,hairpin,despise,wounds,reserved
1,31,1486585939,179,learned when younger,learned when older,art,scorn,fear,lump
1,31,1486585939,180,learned when younger,learned when older,cute,god,nice,black
1,31,1486585939,181,learned when younger,learned when older,insect,deserter,defeated,melody
1,31,1486585939,182,learned when younger,learned when older,improve,massacre,malaria,crucify
1,31,1486585939,183,learned when younger,learned when older,golfer,ulcer,nuisance,market
1,31,1486585939,184,learned when younger,learned when older,water,debt,excitement,immoral
1,31,1486585939,185,learned when younger,learned when older,slime,discomfort,cork,talent
1,31,1486585939,186,learned when younger,learned when older,vest,termite,vomit,famous
1,31,1486585939,187,learned when younger,learned when older,outdoors,lavish,lonely,leisurely
1,31,1486585939,188,learned when younger,learned when older,shy,arrogant,cancer,riches
1,31,1486585939,189,learned when younger,learned when older,frog,bereavement,avalanche,hinder
1,31,1486585939,190,learned when younger,learned when older,egg,busybody,heal,thrill
1,31,1486585939,191,learned when younger,learned when older,hat,aroused,patriot,immature
1,31,1486585939,192,learned when younger,learned when older,child,mangle,graduate,poison
1,31,1486585939,193,learned when younger,learned when older,cottage,prestige,saint,impressed
1,31,1486585939,194,learned when younger,learned when older,wife,justice,betray,flag
1,31,1486585939,195,learned when younger,learned when older,sour,modest,indifferent,whistle
1,31,1486585939,196,learned when younger,learned when older,elevator,incentive,depressed,selfish
1,31,1486585939,197,learned when younger,learned when older,confused,maniac,ignorance,satisfied
1,31,1486585939,198,learned when younger,learned when older,home,flood,dream,idea
1,31,1486585939,199,learned when younger,learned when older,fall,torture,sky,traitor
1,31,1486585939,200,learned when younger,learned when older,pizza,carefree,woman,obey
1,31,1486585939,201,learned when younger,learned when older,kitten,voyage,shriek,wealthy
1,31,1486585939,202,learned when younger,learned when older,food,alcoholic,boxer,manure
1,31,1486585939,203,learned when younger,learned when older,party,peace,vehicle,alert
1,31,1486585939,204,learned when younger,learned when older,easy,bastard,addict,severe
1,31,1486585939,205,learned when younger,learned when older,scum,cuisine,sentiment,breast
1,31,1486585939,206,learned when younger,learned when older,muffin,loyal,afraid,joyful
1,31,1486585939,207,learned when younger,learned when older,learn,gossip,clumsy,diamond
1,31,1486585939,208,learned when younger,learned when older,save,passage,vacation,daylight
1,31,1486585939,209,learned when younger,learned when older,coin,cabinet,wedding,foam
1,31,1486585939,210,learned when younger,learned when older,plane,outstanding,devil,useless
1,31,1486585939,211,learned when younger,learned when older,spring,scandal,athletics,corridor
1,31,1486585939,212,learned when younger,learned when older,dirty,honor,tennis,nude
1,31,1486585939,213,learned when younger,learned when older,chair,bouquet,statue,irritate
1,31,1486585939,214,learned when younger,learned when older,relaxed,feeble,carcass,pleasure
1,31,1486585939,215,learned when younger,learned when older,green,theory,leader,month
1,31,1486585939,216,learned when younger,learned when older,slap,scholar,overcast,circus
1,31,1486585939,217,learned when younger,learned when older,gift,haphazard,desire,caress
1,31,1486585939,218,learned when younger,learned when older,weapon,scalding,sailboat,natural
1,31,1486585939,219,learned when younger,learned when older,pillow,scurvy,flabby,chance
1,31,1486585939,220,learned when younger,learned when older,clothing,sexy,moment,glory
1,31,1486585939,221,learned when younger,learned when older,tidy,disloyal,restaurant,coffin
1,31,1486585939,222,learned when younger,learned when older,seat,bliss,injury,bench
1,31,1486585939,223,learned when younger,learned when older,slow,coarse,kerchief,frustrated
1,31,1486585939,224,learned when younger,learned when older,storm,nonsense,butter,tomb
1,31,1486585939,225,learned when younger,learned when older,bus,journal,curious,rigid
1,31,1486585939,226,learned when younger,learned when older,paper,measles,burial,divorce
1,31,1486585939,227,learned when younger,learned when older,tune,nervous,pressure,mind
1,31,1486585939,228,learned when younger,learned when older,garden,secure,street,board
1,31,1486585939,229,learned when younger,learned when older,nightmare,wicked,terrified,trophy
1,31,1486585939,230,learned when younger,learned when older,nurse,demon,flirt,vision
1,31,1486585939,231,learned when younger,learned when older,dancer,embattled,cut,insane
1,31,1486585939,232,learned when younger,learned when older,hamburger,smallpox,prick,handicap
1,31,1486585939,233,learned when younger,learned when older,hay,execution,cook,foul
1,31,1486585939,234,learned when younger,learned when older,hit,morbid,trauma,aloof
1,31,1486585939,235,learned when younger,learned when older,church,intimate,wine,imagine
1,31,1486585939,236,learned when younger,learned when older,naked,aggressive,method,dazzle
1,31,1486585939,237,learned when younger,learned when older,illness,destruction,achievement,alley
1,31,1486585939,238,learned when younger,learned when older,white,enraged,valentine,priest
1,31,1486585939,239,learned when younger,learned when older,pancakes,jewel,hide,power
1,31,1486585939,240,learned when younger,learned when older,mad,derelict,pollute,slush
1,31,1486585939,241,learned when younger,learned when older,jail,masturbate,yacht,mildew
1,31,1486585939,242,learned when younger,learned when older,beauty,malice,brave,surprised
1,31,1486585939,243,learned when younger,learned when older,pasta,shotgun,thoughtful,writer
1,31,1486585939,244,learned when younger,learned when older,joy,triumphant,slave,iron
1,31,1486585939,245,learned when younger,learned when older,lazy,alimony,communal,humble
1,31,1486585939,246,learned when younger,learned when older,young,contempt,bullet,hell
1,31,1486585939,247,learned when younger,learned when older,soft,mold,muddy,spray
1,31,1486585939,248,learned when younger,learned when older,bathtub,despairing,riot,option
1,31,1486585939,249,learned when younger,learned when older,mighty,mutilate,anxious,vigorous
1,31,1486585939,250,learned when younger,learned when older,city,ecstasy,jealousy,agreement
1,31,1486585939,251,learned when younger,learned when older,mushroom,mutation,banner,timid
1,31,1486585939,252,learned when younger,learned when older,star,detached,politeness,champ
1,31,1486585939,253,learned when younger,learned when older,skyscraper,whore,maggot,sapphire
1,31,1486585939,254,learned when younger,learned when older,hard,poverty,rainbow,serious
1,31,1486585939,255,learned when younger,learned when older,dinner,putrid,perfection,locker
1,31,1486585939,256,learned when younger,learned when older,face,mantel,reward,square
1,31,1486585939,257,learned when younger,learned when older,bored,orchestra,umbrella,industry
1,31,1486585939,258,learned when younger,learned when older,safe,perfume,pie,highway
1,31,1486585939,259,learned when younger,learned when older,scar,suicide,avenue,pamphlet
